taxi_id, latitude, longitude, ele, date_time
1368, 40.02228543212158,116.34894012694672,0.0, 0
1368, 40.02210177530576,116.34884159301612,0.0, 0
1368, 40.02198256601354,116.3486353981935,0.0, 0
1368, 40.02191923607705,116.34838096086042,0.0, 0
1368, 40.021822937320685,116.34686197370728,0.0, 0
1368, 40.0218279664627,116.34520347442933,0.0, 0
1368, 40.02186205286969,116.3410976456351,0.0, 0
1368, 40.02188328702487,116.33879672003083,0.0, 0
1368, 40.0218981881864,116.3374291659317,0.0, 0
1368, 40.02194251914194,116.33327975124001,0.0, 0
1368, 40.021973625316626,116.33248365668544,0.0, 0
1368, 40.02196095932933,116.33172742273794,0.0, 0
1368, 40.0219294806256,116.33096243435806,0.0, 0
1368, 40.02173874575806,116.32928866138954,0.0, 0
1368, 40.021643937117844,116.32874923934227,0.0, 0
1368, 40.02149362165094,116.32812227297103,0.0, 0
1368, 40.02130493569311,116.32738950835294,0.0, 0
1368, 40.021029264204856,116.32648649796441,0.0, 0
1368, 40.02041608140802,116.32453612218505,0.0, 0
1368, 40.02004485622149,116.32340884931554,0.0, 0
1368, 40.01907702578031,116.32051672012769,0.0, 0
1368, 40.018573366520705,116.31868164208565,0.0, 0
1368, 40.01795962493031,116.3159506317068,0.0, 0
1368, 40.01751799175556,116.31360984549545,0.0, 0
1368, 40.01733023712032,116.31241067452157,0.0, 0
1368, 40.017046183728716,116.31059999713153,0.0, 0
1368, 40.016858615358,116.30929707682051,0.0, 0
1368, 40.01642815805439,116.30621737926194,0.0, 0
1368, 40.01634564287243,116.305593393123,0.0, 0
1368, 40.01594107633697,116.30290522358355,0.0, 0
1368, 40.015655532829214,116.3013638846881,0.0, 0
1368, 40.0152103606286,116.29948373063245,0.0, 0
1368, 40.01400001378357,116.29490646634042,0.0, 0
1368, 40.013675727255844,116.29345062285924,0.0, 0
1368, 40.01349747211108,116.2923250263704,0.0, 0
1368, 40.013368204534835,116.29138941969103,0.0, 0
1368, 40.01325644582338,116.29040929579159,0.0, 0
1368, 40.01316089212509,116.28853696484573,0.0, 0
1368, 40.012971647373696,116.28625112666751,0.0, 0
1368, 40.012980215541575,116.28595738752091,0.0, 0
1368, 40.01303367345855,116.28567054016152,0.0, 0
1368, 40.01312308042772,116.2854527969387,0.0, 0
1368, 40.013246946332906,116.28526094448405,0.0, 0
1368, 40.01365989477172,116.2848545153034,0.0, 0
1368, 40.01379735798681,116.28467849533287,0.0, 0
1368, 40.01392308653719,116.2844691340134,0.0, 0
1368, 40.0140031802804,116.2842405874485,0.0, 0
1368, 40.01406185360391,116.28400328645118,0.0, 0
1368, 40.014079362468706,116.28374158480186,0.0, 0
1368, 40.014075264649286,116.2834852848236,0.0, 0
1368, 40.013869814884735,116.28163549188454,0.0, 0
1368, 40.01388862760116,116.28145537409459,0.0, 0
1368, 40.01395475150544,116.28131232294393,0.0, 0
1368, 40.01403801174547,116.28120130929055,0.0, 0
1368, 40.01435540648599,116.28100144746158,0.0, 0
1368, 40.014640391200196,116.28088838489849,0.0, 0
1368, 40.01495964858591,116.28073061885082,0.0, 0
1368, 40.015577674260236,116.28033406168969,0.0, 0
1368, 40.01596417313734,116.28003566593011,0.0, 0
1368, 40.01628082281979,116.27976744502263,0.0, 0
1368, 40.01766737589987,116.27853102114493,0.0, 0
1368, 40.01914091451036,116.27725455039564,0.0, 0
1368, 40.01996643885895,116.27655121557156,0.0, 0
1368, 40.020055473299074,116.27646385751211,0.0, 0
1368, 40.02002921000188,116.27627405396717,0.0, 0
1368, 40.02000145658854,116.27607288828655,0.0, 0
1368, 40.01991745129043,116.27431622760704,0.0, 0
1368, 40.01981295689522,116.27213488382402,0.0, 0
1368, 40.019700639390216,116.26978739208998,0.0, 0
1368, 40.019497424799894,116.26554279622904,0.0, 0
1368, 40.019378588036716,116.26524253782426,0.0, 0
1368, 40.02352688514129,116.2629885508788,0.0, 0
1368, 40.024702027992205,116.26346594684122,0.0, 0
1368, 40.02517849263203,116.26351959102271,0.0, 0
1368, 40.02721604020631,116.26325137011524,0.0, 0
1368, 40.02728998722039,116.26339088224003,0.0, 0
1368, 40.02765134038742,116.26517175730702,0.0, 0
1368, 40.02785679015197,116.26586913166648,0.0, 0
1368, 40.02810321811072,116.26634112595784,0.0, 0
1368, 40.0282347208612,116.26639495640386,0.0, 0
1368, 40.02851393137531,116.26628766804086,0.0, 0
1368, 40.0307915739147,116.2652682423279,0.0, 0
1368, 40.031030365028165,116.26649442165704,0.0, 0
1368, 40.03105383435757,116.26667863726642,0.0, 0
1368, 40.02760887207707,116.269660732217,0.0, 0
1368, 40.02706013680384,116.27013589300519,0.0, 0
1368, 40.02699494422216,116.27019233115448,0.0, 0
1368, 40.02636332123794,116.27073883125347,0.0, 0
1368, 40.02392381483146,116.27285460992577,0.0, 0
1368, 40.02318415842617,116.27349088952298,0.0, 0
1368, 40.02263933470784,116.27391780780071,0.0, 0
1368, 40.021940656496746,116.27455408739792,0.0, 0
1368, 40.02175215680343,116.27473122495557,0.0, 0
1368, 40.02100877510776,116.2753971206113,0.0, 0
1368, 40.02002921000188,116.27627405396717,0.0, 0
1368, 40.01993868544561,116.27635414771036,0.0, 0
1368, 40.0176033009053,116.27840752776878,0.0, 0
1368, 40.017151423182,116.27864333864994,0.0, 0
1368, 40.01664161719326,116.27908553061826,0.0, 0
1368, 40.01580975985102,116.2797534751837,0.0, 0
1368, 40.01531373743669,116.28003696978175,0.0, 0
1368, 40.01492295447565,116.28022286177179,0.0, 0
1368, 40.014475174571764,116.28040875376185,0.0, 0
1368, 40.01348536491734,116.28072763861852,0.0, 0
1368, 40.013243593571566,116.28080382080682,0.0, 0
1368, 40.01268833904017,116.28092507900875,0.0, 0
1368, 40.011766888464244,116.28108154120478,0.0, 0
1368, 40.01151543136348,116.28111301990852,0.0, 0
1368, 40.011059828349794,116.28119125100653,0.0, 0
1368, 40.010513887044354,116.28133523347978,0.0, 0
1368, 40.010160729516166,116.28140452388088,0.0, 0
1368, 40.00996924959055,116.28144121799114,0.0, 0
1368, 40.00949036351197,116.28151777270848,0.0, 0
1368, 40.00872779657083,116.28163046274253,0.0, 0
1368, 40.0084131957981,116.2816408935556,0.0, 0
1368, 40.00788513588648,116.28172508511823,0.0, 0
1368, 40.007308088406354,116.28181784484873,0.0, 0
1368, 40.006953068232974,116.28190389905654,0.0, 0
1368, 40.00652764007138,116.2819726306641,0.0, 0
1368, 40.006218999763256,116.28202515725847,0.0, 0
1368, 40.00586155815113,116.2820750761496,0.0, 0
1368, 40.00143740329379,116.28277226424453,0.0, 0
1368, 40.0012647360846,116.28275103008936,0.0, 0
1368, 40.00087469818163,116.28281398749681,0.0, 0
1368, 40.00074636192798,116.28284863269735,0.0, 0
1368, 40.000374205418844,116.2829730573961,0.0, 0
1368, 39.99773576850598,116.28338768221559,0.0, 0
1368, 39.997490644398866,116.2835145283531,0.0, 0
1368, 39.997450783791784,116.2837702695378,0.0, 0
1368, 39.99667685471498,116.28581545395737,0.0, 0
1368, 39.996586330158706,116.2860695187614,0.0, 0
1368, 39.99615699044221,116.28721634940541,0.0, 0
1368, 39.996051750988926,116.287495373655,0.0, 0
1368, 39.99577999105558,116.28821621734387,0.0, 0
1368, 39.99573379745485,116.28833226013926,0.0, 0
1368, 39.99559260894938,116.2886869077836,0.0, 0
1368, 39.9955020843931,116.28877463837209,0.0, 0
1368, 39.99522063870476,116.2888294001407,0.0, 0
1368, 39.99283067866036,116.2892725234316,0.0, 0
1368, 39.992306157774614,116.28959308466897,0.0, 0
1368, 39.99190419894243,116.28994959495849,0.0, 0
1368, 39.991572648098455,116.2903243591709,0.0, 0
1368, 39.99151397477494,116.29039495342363,0.0, 0
1368, 39.991263262732254,116.29086284989557,0.0, 0
1368, 39.99054502674665,116.29176399763891,0.0, 0
1368, 39.98999480135727,116.29219799396839,0.0, 0
1368, 39.989715218314124,116.29254481850292,0.0, 0
1368, 39.98939223563803,116.29281285314589,0.0, 0
1368, 39.98909421240749,116.29296559005154,0.0, 0
1368, 39.98886715595872,116.29304587005926,0.0, 0
1368, 39.98877625887341,116.29307101576934,0.0, 0
1368, 39.98847916696547,116.29313434570582,0.0, 0
1368, 39.987599812170856,116.29328112214687,0.0, 0
1368, 39.98711999476969,116.29336121589007,0.0, 0
1368, 39.98567979750812,116.29348079771133,0.0, 0
1368, 39.985426664026676,116.2934765136274,0.0, 0
1368, 39.9851731580162,116.29343628049126,0.0, 0
1368, 39.984941817483495,116.29336549997402,0.0, 0
1368, 39.984750710086914,116.29324275165594,0.0, 0
1368, 39.984589032484344,116.29307828008558,0.0, 0
1368, 39.98434819246117,116.29341746777484,0.0, 0
1368, 39.98409878427011,116.29371344209567,0.0, 0
1368, 39.9829012896769,116.2938816389564,0.0, 0
1368, 39.983033537485454,116.29489398661764,0.0, 0
1368, 39.98314082584845,116.2956977180175,0.0, 0
1368, 39.98327176980537,116.2967009387173,0.0, 0
1368, 39.983528256048146,116.29781982968345,0.0, 0
1368, 39.983577802410224,116.29832367520758,0.0, 0
1368, 39.98361933939798,116.29915702266597,0.0, 0
1368, 39.98362567239163,116.29944014473499,0.0, 0
1368, 39.98286589941828,116.29950105323272,0.0, 0
1368, 39.9827187504482,116.29951688571684,0.0, 0
1368, 39.982000514462605,116.29963143839609,0.0, 0
1368, 39.98169429559322,116.2996560253126,0.0, 0
1368, 39.98115897136537,116.29969905241651,0.0, 0
1368, 39.98106639789938,116.29970780684891,0.0, 0
1368, 39.98106844680909,116.29981658532806,0.0, 0
1368, 39.981100484306374,116.30211080540964,0.0, 0
1368, 39.98110085683541,116.30220542778534,0.0, 0
1368, 39.981170333501034,116.30220784922409,0.0, 0
1368, 39.981924146009774,116.30221958388879,0.0, 0
1368, 39.98265858700854,116.30223113228897,0.0, 0
1368, 39.98344704471783,116.30224342574724,0.0, 0
1368, 39.983634426824025,116.30224379827627,0.0, 0
1368, 39.98371358924464,116.30224770983118,0.0, 0
1368, 39.9837385486902,116.30327980153143,0.0, 0
1368, 39.983744695419325,116.30349251561222,0.0, 0
1368, 39.9838897954797,116.30406285756968,0.0, 0
1368, 39.983907490609006,116.30509420421185,0.0, 0
1368, 39.98407009953417,116.30976646340862,0.0, 0
1368, 39.98417459392938,116.31330828323904,0.0, 0
1368, 39.98433012480282,116.31860732254253,0.0, 0
1368, 39.98439941520392,116.32058992208368,0.0, 0
1368, 39.984596110536074,116.32670386865819,0.0, 0
1368, 39.984635971143156,116.32753032432937,0.0, 0
1368, 39.98478982563592,116.33077188575503,0.0, 0
1368, 39.985010176562,116.33544787024218,0.0, 0
1368, 39.98502433266545,116.33578109746682,0.0, 0
1368, 39.985147826041604,116.33868756902264,0.0, 0
1368, 39.9852092933329,116.34182873387252,0.0, 0
1368, 39.98530112174081,116.34398511820999,0.0, 0
1368, 39.985408223839286,116.34671612858882,0.0, 0
1368, 39.98545292732387,116.34797900202824,0.0, 0
1368, 39.985508061621516,116.35085306355774,0.0, 0
1368, 39.9855497848738,116.35256688339786,0.0, 0
1368, 39.985739029625186,116.35759583914867,0.0, 0
1368, 39.98588636485978,116.36240258132821,0.0, 0
1368, 39.98592622546687,116.36405772784481,0.0, 0
1368, 39.985973164125674,116.3660572774572,0.0, 0
1368, 39.985980242177405,116.36663581505348,0.0, 0
1368, 39.98606014965609,116.37037526153867,0.0, 0
1368, 39.986118077921525,116.37155133571218,0.0, 0
1368, 39.98616296767062,116.3730885767882,0.0, 0
1368, 39.98629894076956,116.37811920891968,0.0, 0
1368, 39.986373260312675,116.38116016345829,0.0, 0
1368, 39.9863803383644,116.38152859467705,0.0, 0
1368, 39.98643118857811,116.38291924557655,0.0, 0
1368, 39.98653382032813,116.38675685346328,0.0, 0
1368, 39.986552819309075,116.3874704328359,0.0, 0
1368, 39.98657517105136,116.38821884367358,0.0, 0
1368, 39.98666029393659,116.39109942446126,0.0, 0
1368, 39.98676758229958,116.39634854487363,0.0, 0
1368, 39.98680837422926,116.3973230808375,0.0, 0
1368, 39.98689703614035,116.40007886439739,0.0, 0
1368, 39.98690225154688,116.4002820789877,0.0, 0
1368, 39.98698141396749,116.40236712401436,0.0, 0
1368, 39.98698867828374,116.4025850535017,0.0, 0
1368, 39.987013451464776,116.40406939545429,0.0, 0
1368, 39.987073987433476,116.40608198358302,0.0, 0
1368, 39.98716711969302,116.40917919000638,0.0, 0
1368, 39.987284093811006,116.41305628597117,0.0, 0
1368, 39.98740553827745,116.4170840699319,0.0, 0
1368, 39.9874323603682,116.41863826107915,0.0, 0
1368, 39.987576156576935,116.42347946219473,0.0, 0
1368, 39.98767916085599,116.42704959423206,0.0, 0
1368, 39.98773932429565,116.42891466086166,0.0, 0
1368, 39.98774714740546,116.42953026509726,0.0, 0
1368, 39.987745284760265,116.43044631400213,0.0, 0
1368, 39.987690522991656,116.43109954367056,0.0, 0
1368, 39.987588822564234,116.43186751228275,0.0, 0
1368, 39.98746868194942,116.43256451411317,0.0, 0
1368, 39.98723696888768,116.43342934027528,0.0, 0
1368, 39.98676609218343,116.43483228463305,0.0, 0
1368, 39.9864213165586,116.43572318782783,0.0, 0
1368, 39.98594466565426,116.43695514135707,0.0, 0
1368, 39.98461194302019,116.4403982409924,0.0, 0
1368, 39.98427219653738,116.44116416069487,0.0, 0
1368, 39.984022974610845,116.4416845837612,0.0, 0
1368, 39.98377487027142,116.44210554157434,0.0, 0
1368, 39.982463940586086,116.44411477694172,0.0, 0
1368, 39.9797627325303,116.44825487840745,0.0, 0
1368, 39.97901152772482,116.44943002125837,0.0, 0
1368, 39.97570235227873,116.4545020041131,0.0, 0
1368, 39.97329432457598,116.45813565235143,0.0, 0
1368, 39.97318703621299,116.45828876178612,0.0, 0
1368, 39.971588886639225,116.4607321797475,0.0, 0
1368, 39.97110441262508,116.46147164988827,0.0, 0
1368, 39.97081533009146,116.4619130967985,0.0, 0
1368, 39.96972437880317,116.4635505481858,0.0, 0
1368, 39.96955301544561,116.46383944445489,0.0, 0
1368, 39.968027695298815,116.46612416504601,0.0, 0
1368, 39.967261216802775,116.4673371195943,0.0, 0
1368, 39.966848454628476,116.46796296837843,0.0, 0
1368, 39.96623825206395,116.46889484976742,0.0, 0
1368, 39.963991343170214,116.47233813566726,0.0, 0
1368, 39.96219128285776,116.47506225425889,0.0, 0
1368, 39.960991739354846,116.47681667976417,0.0, 0
1368, 39.96067266823365,116.4772327946998,0.0, 0
1368, 39.959829076226704,116.47832765754299,0.0, 0
1368, 39.959019384362236,116.47927835164842,0.0, 0
1368, 39.958197399039506,116.48013032555872,0.0, 0
1368, 39.95803274120463,116.48028771907734,0.0, 0
1368, 39.956979042820166,116.48112982096814,0.0, 0
1368, 39.95653089038724,116.48144777450221,0.0, 0
1368, 39.955896659699754,116.48189872090292,0.0, 0
1368, 39.95530135829675,116.48222636019199,0.0, 0
1368, 39.9546879892354,116.48252587353869,0.0, 0
1368, 39.95342604711859,116.48302692509503,0.0, 0
1368, 39.95244182539974,116.48329514600252,0.0, 0
1368, 39.95148908238461,116.48349258639274,0.0, 0
1368, 39.950592963783286,116.48361589350438,0.0, 0
1368, 39.94954559839246,116.4836902130475,0.0, 0
1368, 39.94913339501172,116.48371517249305,0.0, 0
1368, 39.94391854727086,116.48371684887373,0.0, 0
1368, 39.94368981444142,116.48371666260921,0.0, 0
1368, 39.93958212300201,116.48371405490593,0.0, 0
1368, 39.93398096264856,116.48374422975803,0.0, 0
1368, 39.93354976028688,116.48374646493225,0.0, 0
1368, 39.933317302167055,116.48374776878389,0.0, 0
1368, 39.93291348068968,116.4837498176936,0.0, 0
1368, 39.931969678371466,116.48375261166139,0.0, 0
1368, 39.931577219029755,116.48374758251937,0.0, 0
1368, 39.93135761316175,116.4837449748161,0.0, 0
1368, 39.92971308372273,116.48372411318996,0.0, 0
1368, 39.92865435619625,116.48373733797082,0.0, 0
1368, 39.92705117748047,116.48372914233198,0.0, 0
1368, 39.924950299969694,116.48369934000893,0.0, 0
1368, 39.924387594857535,116.48352201618675,0.0, 0
1368, 39.924142284485896,116.48351829089638,0.0, 0
1368, 39.923832899119695,116.48351959474802,0.0, 0
1368, 39.922232328107185,116.48353207447079,0.0, 0
1368, 39.92207269941433,116.4835331920579,0.0, 0
1368, 39.92131534787972,116.48353877999348,0.0, 0
1368, 39.92116354229667,116.48353989758058,0.0, 0
1368, 39.91940352885582,116.48350152708966,0.0, 0
1368, 39.91912506339978,116.48349966444447,0.0, 0
1368, 39.91879723784619,116.48349724300571,0.0, 0
1368, 39.918752534361616,116.4834970567412,0.0, 0
1368, 39.91834759529712,116.48345421590182,0.0, 0
1368, 39.91614669373959,116.48347954787641,0.0, 0
1368, 39.914974158591946,116.48349891938639,0.0, 0
1368, 39.91466961610324,116.48349947817995,0.0, 0
1368, 39.91430435138131,116.483504879851,0.0, 0
1368, 39.914198925663506,116.48350432105745,0.0, 0
1368, 39.91420674877331,116.48406385967279,0.0, 0
1368, 39.91424009012223,116.48561637443937,0.0, 0
1368, 39.91427808808412,116.48780442374508,0.0, 0
1368, 39.91434700595618,116.4898658131778,0.0, 0
1368, 39.914438461835054,116.4922606160997,0.0, 0
1368, 39.91456549423707,116.49785525719498,0.0, 0
1368, 39.91463068681875,116.50063860790368,0.0, 0
1368, 39.914676880419485,116.50239191582185,0.0, 0
1368, 39.91465061712229,116.50278027734414,0.0, 0
1368, 39.91466495949026,116.5035322272077,0.0, 0
1368, 39.914680233180825,116.50433130199458,0.0, 0
1368, 39.91473778891722,116.50475691642069,0.0, 0
1368, 39.914821049157254,116.50585308311551,0.0, 0
1368, 39.91498980481155,116.50810446235771,0.0, 0
1368, 39.915318561687734,116.51239040894188,0.0, 0
1368, 39.915404057101995,116.51245262129126,0.0, 0
1368, 39.91511758227164,116.50886293147943,0.0, 0
1368, 39.9148936923197,116.50584470121215,0.0, 0
1368, 39.91480987328611,116.50475915159491,0.0, 0
1368, 39.91484582233829,116.50434061522053,0.0, 0
1368, 39.91482142168629,116.50352608047857,0.0, 0
1368, 39.91479944247304,116.50278716913135,0.0, 0
1368, 39.914754180194905,116.50239135702829,0.0, 0
1368, 39.91470705527158,116.50063544140686,0.0, 0
1368, 39.91462565767674,116.49748980620853,0.0, 0
1368, 39.91451557534595,116.49304627984121,0.0, 0
1368, 39.914419276589584,116.48989878199768,0.0, 0
1368, 39.91433694767215,116.48738253460934,0.0, 0
1368, 39.91433266358821,116.48562103105235,0.0, 0
1368, 39.91431217449111,116.48406274208567,0.0, 0
1368, 39.91430435138131,116.483504879851,0.0, 0
1368, 39.91427939193575,116.48197900091064,0.0, 0
1368, 39.91421606199926,116.47881138649906,0.0, 0
1368, 39.914213268031475,116.4786683353484,0.0, 0
1368, 39.91421270923792,116.47847927686153,0.0, 0
1368, 39.91420786636042,116.47648773662345,0.0, 0
1368, 39.91423841374155,116.47550425996269,0.0, 0
1368, 39.914351290040116,116.47196448904197,0.0, 0
1368, 39.9143589268854,116.47186167102743,0.0, 0
1368, 39.91428591119392,116.47185012262725,0.0, 0
1368, 39.914190916289186,116.4718350352012,0.0, 0
1368, 39.91238377792501,116.47181193840083,0.0, 0
1368, 39.91229846877527,116.47181082081372,0.0, 0
1368, 39.91037770905445,116.47177971463903,0.0, 0
1368, 39.90973956681206,116.47176947009048,0.0, 0
1368, 39.90715179384839,116.47172737430917,0.0, 0
1368, 39.9071616658679,116.46767127814154,0.0, 0
1368, 39.907024947710894,116.46697297245949,0.0, 0
1368, 39.907037054904634,116.4652027144701,0.0, 0
1368, 39.9070435741628,116.4642307862095,0.0, 0
1368, 39.90704711318867,116.46371762745942,0.0, 0
1368, 39.9070718863697,116.46006516650465,0.0, 0
1368, 39.90709442437651,116.45888816100855,0.0, 0
1368, 39.90709163040873,116.45634546405849,0.0, 0
1368, 39.9070962870217,116.45491234484864,0.0, 0
1368, 39.90710299254439,116.45237486330512,0.0, 0
1368, 39.90713912786109,116.45111552889158,0.0, 0
1368, 39.907120128880145,116.44972972086958,0.0, 0
1368, 39.90713838280302,116.44746809707883,0.0, 0
1368, 39.90716427357117,116.44422988841451,0.0, 0
1368, 39.90716427357117,116.44412017861278,0.0, 0
1368, 39.907207859468635,116.43764376128414,0.0, 0
1368, 39.90722760350766,116.43482297140709,0.0, 0
1368, 39.90721698643007,116.4331473357934,0.0, 0
1368, 39.907230397475445,116.43064915606341,0.0, 0
1368, 39.907232632649674,116.43022018887595,0.0, 0
1368, 39.90722741724314,116.42893868898463,0.0, 0
1368, 39.90719593853942,116.42722244770577,0.0, 0
