14173,39.9122688,116.3659633
5520,39.9102378,116.3651446
5521,39.9130117,116.3649942
5522,39.912754,116.3627549
4595,39.9172428,116.3627447
5529,39.915002,116.359533
5525,39.9150795,116.3627594
5524,39.9139897,116.3627633
5458,39.9127655,116.3595679
5533,39.9117472,116.3603387
4701,39.9058602,116.3599113
5537,39.9080407,116.3599518
5538,39.9080149,116.3571367
4721,39.9080139,116.3570087
5510,39.9077122,116.3599511
3965,39.9057523,116.3547769
4625,39.9046097,116.3753298
5542,39.9044079,116.3719187
5544,39.9043681,116.3701541
14102,39.9056564,116.3701147
5545,39.9056381,116.3718638
5546,39.9039834,116.3680273
5548,39.9040034,116.3701547
5550,39.9027715,116.372045
5511,39.907668,116.3626933
5551,39.9093098,116.3627005
5552,39.9093386,116.360822
5508,39.9091978,116.3649805
5560,40.14273,116.5862516
23823,40.1655819,116.6322593
109,40.1588301,116.6215244
27189,40.142861,116.5925791
30323,40.1397457,116.6115647
28074,40.1365603,116.6353612
28078,40.1361227,116.6391029
5566,40.1287579,116.6354933
27261,40.1277345,116.6109342
5577,40.1223242,116.6612881
5582,40.1288571,116.6453365
5591,40.1165612,116.6060011
5592,40.1166814,116.6059774
5593,40.126943,116.603989
5594,40.1425355,116.6026712
5606,40.1009384,116.5552204
5611,40.1074536,116.5564825
5612,40.0914548,116.5456196
28103,40.0907909,116.5535176
5614,40.0873837,116.5451475
5609,40.104953,116.5453416
5615,40.1080981,116.5450188
5617,40.1070806,116.5310284
5619,40.1090171,116.5501686
5607,40.106864,116.5173877
10026,40.0925432,116.4758263
10031,40.0816916,116.4504487
19238,40.0809589,116.4446307
19240,40.0797257,116.4386437
5632,40.0762921,116.4340802
39731,40.0717598,116.4281184
13339,40.0702049,116.4304617
5630,40.0610311,116.4304681
5627,40.0632654,116.418624
5629,40.0610408,116.4268996
5631,40.0610348,116.4358985
17376,40.07852,116.4313843
5636,40.0654601,116.3728137
5639,40.0661373,116.3943427
5628,40.062544,116.4215976
5642,40.0685051,116.4239948
5643,40.1155813,116.3809963
7730,40.0993753,116.3677427
19243,40.1024285,116.4271304
11970,40.0877556,116.2973735
11971,40.0889905,116.2989549
5665,40.0778329,116.2919714
5661,40.0774012,116.3039575
5666,40.0815594,116.3008297
5667,40.0863207,116.291971
5668,40.1042004,116.2837852
5671,40.1040119,116.2871001
5670,40.1035687,116.2857195
5678,40.109305,116.2769394
5674,40.1085409,116.2748966
5675,40.1084374,116.2778645
5676,40.1087816,116.2739629
5679,40.1089046,116.2767372
11967,40.1090145,116.274917
26970,40.1138438,116.2720484
1412,40.1121567,116.3133809
11960,40.1129749,116.3213458
10032,40.0851643,116.4455558
8099,40.1683431,116.3027923
5688,40.1677222,116.2135682
5689,40.1678324,116.2146552
8081,40.1683099,116.2190173
27005,40.168484,116.2207814
27040,40.1691159,116.2268556
26980,40.1700882,116.236197
26981,40.1702684,116.2378011
10232,40.1706387,116.3268506
5691,40.1695027,116.323905
5690,40.1710208,116.3289856
5699,40.1648573,116.23917
5700,40.1635812,116.2401801
11924,40.1623103,116.2369598
5701,40.1623771,116.2365467
27016,40.1624814,116.2359664
5702,40.1626879,116.236594
8374,40.1634872,116.2386629
27017,40.1696774,116.2324346
26987,40.1691462,116.2333743
10211,40.1637645,116.2389323
5703,40.1666575,116.1837966
5707,40.1690364,116.2324325
5710,40.1698024,116.2363571
8096,40.1700803,116.2412993
5711,40.1651586,116.2385165
5713,40.1686094,116.2389476
27024,40.1708563,116.2436139
27019,40.1696607,116.2310526
26994,40.171046,116.2343348
10201,40.1756601,116.2347138
5714,40.1719653,116.2349138
5716,40.1714025,116.2348759
27018,40.1699884,116.2403872
10203,40.1756891,116.2349449
2248,40.1703826,116.2377538
5712,40.1663996,116.2383361
5719,40.1718506,116.238402
26978,40.1717801,116.2386584
5721,40.1722284,116.2386337
5722,40.1718979,116.1925685
5723,40.1774878,116.2015347
8384,40.1779661,116.2021565
5725,40.1319761,116.2625085
5726,40.1247658,116.2659108
5727,40.124428,116.2627178
5728,40.1284672,116.264795
5729,40.1164894,116.2693183
1229,40.0658605,116.1129501
35177,40.0395174,116.5270766
10859,40.0325276,116.4978184
13153,40.0314446,116.4744179
9977,40.0309065,116.4353743
5742,40.0309992,116.4310618
9050,40.0394769,116.4090162
13297,40.0393579,116.408687
5749,40.0360254,116.4159632
5750,40.040125,116.4159563
5752,40.0419773,116.4159006
5756,40.0360581,116.4195467
5758,40.0401088,116.4194785
5737,40.0315545,116.3947406
35633,40.0313536,116.4098095
18121,40.0313858,116.4071744
5761,40.0253809,116.4115721
5769,40.0280036,116.4086238
5770,40.0253849,116.4119503
5775,39.9390748,116.3699141
5776,39.9391077,116.3703582
4472,39.9401556,116.3715217
2301,39.9407393,116.3683504
5789,39.9421685,116.3678835
5790,39.942101,116.3667612
5791,39.9417888,116.3698111
5795,39.93963,116.3729245
5794,39.9396282,116.372428
5798,39.9401781,116.3703054
5799,39.9401444,116.3698195
6284,39.930896,116.3757581
5800,39.9303638,116.3747406
5801,39.9303903,116.3757645
5802,39.9296687,116.3746806
5803,39.9295891,116.3757988
5804,39.9334673,116.3775575
4465,39.9335652,116.3792987
14850,39.8976543,116.418691
22326,39.8975801,116.4211494
3578,39.8880439,116.3492155
5821,39.8881645,116.3491976
5814,39.8879654,116.3683758
17171,39.8695834,116.3682604
17844,39.8819835,116.439381
5847,39.8828832,116.4398949
459,39.8846005,116.4388972
17827,39.8845453,116.4380249
5845,39.8834263,116.4381713
5846,39.883203,116.4381927
4843,39.8830846,116.4382065
4844,39.8831332,116.4398713
4823,39.8832457,116.4398119
5848,39.8835114,116.439794
5849,39.8844159,116.4396895
17826,39.8844353,116.4390946
5850,39.8853067,116.4389597
32351,39.8683692,116.4390809
5852,39.8643868,116.4240549
5853,39.8642071,116.4242942
31570,39.8646846,116.4242346
2131,39.8641509,116.4155594
17834,39.8801627,116.438592
5891,39.8800774,116.4344005
5886,39.8849148,116.4340769
5881,39.8910097,116.4335642
1360,39.8803723,116.4398476
1791,39.8694901,116.3939014
1790,39.869484,116.3940559
5905,39.8698356,116.3939561
4633,39.8713321,116.3962191
5909,39.8694768,116.3815423
25417,39.8694811,116.3817102
5915,39.8690334,116.3694261
5916,39.868907,116.3694519
5921,39.9114309,116.3504649
5919,39.9114339,116.3506053
19,39.9184032,116.3501937
6344,39.9184127,116.3503168
35099,39.9270225,116.3507192
5926,39.9288191,116.3585548
5929,39.8693306,116.4991626
25358,39.8588904,116.5097532
22789,39.8688786,116.507858
3647,39.8691189,116.5078534
3648,39.8696057,116.5074807
5946,39.8687961,116.5174374
5949,39.8689442,116.5174713
5951,39.8648267,116.5156495
25345,39.8649619,116.515737
5950,39.8645156,116.5078823
3073,39.8628611,116.4939205
5954,39.8624526,116.5041709
5956,39.8624202,116.5078676
5957,39.8661903,116.507869
5935,39.8527319,116.5221414
5936,39.8573524,116.5129071
5962,39.8444182,116.5211396
5966,39.8462898,116.5349154
5967,39.8458773,116.5354826
5968,39.8452656,116.5367301
5969,39.8449592,116.5376084
5970,39.844433,116.5388551
5972,39.8691101,116.5046111
5971,39.868807,116.5043148
5977,39.8661419,116.5042652
5973,39.8543947,116.4964461
5933,39.8564194,116.4992851
5931,39.8596,116.499243
3074,39.859725,116.4941373
5979,39.8693486,116.4978292
3004,39.8694834,116.4987777
5942,39.8695514,116.5009664
3005,39.8694206,116.5009625
22730,39.8678887,116.5363213
22725,39.8685306,116.520007
22724,39.868717,116.5155278
3671,39.8642973,116.491468
3002,39.8696367,116.4909528
5980,39.8694604,116.4926973
5981,39.8794081,116.4400437
5982,39.8797782,116.4397989
25387,39.8754316,116.4395494
5983,39.8734368,116.4476626
5984,39.8730495,116.4485222
5307,39.8748845,116.4484708
1355,39.8802549,116.4469
5985,39.8827255,116.446222
4837,39.8831571,116.4461161
1356,39.8802598,116.4460332
5986,39.878543,116.4458443
1357,39.8802607,116.4458702
5987,39.8721267,116.4498434
5988,39.8719626,116.446428
5989,39.8723578,116.4491316
5990,39.8730298,116.4498707
7098,39.8668465,116.4444125
5994,39.907314,116.4431426
1133,39.9090307,116.4431154
1129,39.9104576,116.443124
512,39.9119846,116.4431151
5995,39.8938624,116.3735102
734,39.885313,116.4250397
14914,39.8905344,116.4146783
736,39.8894281,116.4233533
13401,39.8753323,116.3915846
5999,39.8754029,116.394123
23056,39.8830974,116.3035841
9930,39.8795034,116.2942504
9932,39.8787468,116.2903579
2613,39.8782401,116.287716
9811,39.8840267,116.3057088
8996,39.8860162,116.3103888
32647,39.8886701,116.3202778
35109,39.8886696,116.3196207
35110,39.8886375,116.3188233
24857,39.8879956,116.3151933
4488,40.0082273,116.3940654
30075,40.0011546,116.4015409
253,40.0082142,116.3939401
7073,40.0048949,116.369192
6904,40.0162672,116.3683654
25171,40.0007772,116.3807548
260,39.9967236,116.3944137
27838,39.9973571,116.4014555
27597,39.9974824,116.4110253
646,39.9823768,116.5078474
648,39.9966954,116.4952597
6027,39.9767241,116.5125259
6029,39.9762243,116.5175131
6032,39.9727448,116.5350311
6039,39.9696233,116.5332375
6041,39.9714697,116.5345206
12795,39.9866993,116.4929328
6042,39.8850768,116.3573887
28243,39.8852291,116.3614307
14679,39.8870507,116.3616773
6044,39.8852853,116.366844
25288,39.887816,116.3664428
6048,39.8800988,116.370652
6049,39.8809076,116.3718834
6051,39.8800738,116.3717412
6052,39.8802978,116.3693926
6053,39.8818362,116.3696529
14367,39.8975197,116.362454
6056,39.8956506,116.3595119
6057,39.8956271,116.3599573
6021,39.9020731,116.3575138
6022,39.9018522,116.3584765
6059,39.9018959,116.3623116
5539,39.9028814,116.3548184
6061,39.8993573,116.3604263
14143,39.8995681,116.3604864
14144,39.8996606,116.3623831
6060,39.8991837,116.3587377
14311,39.9004158,116.3586575
3165,39.8840079,116.4550832
6062,39.884001,116.4552244
6065,39.8821634,116.4550378
6069,39.882162,116.4551944
139,39.8801688,116.4547817
6070,39.8709229,116.4548343
6074,39.8709242,116.4549913
6077,39.9269477,116.3572397
1386,39.9310704,116.3529685
1385,39.9310732,116.3586131
6088,39.9334289,116.3585596
6099,39.9429384,116.3574079
6101,39.9435458,116.3571467
6102,39.9441616,116.3568494
6103,39.9325562,116.3586003
6108,39.938054,116.3612779
6109,39.9369747,116.362243
6303,39.9340094,116.3579063
6305,39.9341241,116.3620835
6302,39.9355299,116.3621954
6112,39.932021,116.3618679
14394,39.8920054,116.3621627
6114,39.9464048,116.39847
6115,39.944003,116.397983
6113,39.9439901,116.3991332
6117,39.9461379,116.3949481
6118,39.9461036,116.3965808
449,39.9002866,116.3506817
6130,39.9002792,116.3505398
6142,39.9396861,116.4276501
6150,39.9142362,116.4287657
457,39.8923179,116.4378794
1036,39.8923212,116.4380462
6156,39.8698074,116.4152358
6159,39.8699162,116.415227
31568,39.8691897,116.4331732
6161,39.8881874,116.3425601
6166,39.8881994,116.3427269
6168,39.9474151,116.3733067
6172,39.9475194,116.3733022
6175,39.9476269,116.388393
6177,39.9475266,116.3883935
5873,39.8802436,116.4146327
1282,39.9006082,116.3940538
5034,39.9116029,116.2773209
6187,39.9111675,116.3037099
9903,39.9073152,116.3043485
6189,39.9062382,116.3060936
6190,39.906119,116.3060901
6191,39.9053801,116.3065425
6192,39.90624,116.3023428
6193,39.9069513,116.3019351
9901,39.9073225,116.3041543
6194,39.9062601,116.3011084
6195,39.9061266,116.3011223
6196,39.9054844,116.3017471
9900,39.9050633,116.3041626
6197,39.9061191,116.3022817
6198,39.9050512,116.3043361
6199,39.9061161,116.3073502
22578,39.9062645,116.2961125
6186,39.911738,116.2960883
6200,39.9011882,116.2889213
6203,39.9012101,116.2942421
6204,39.8997944,116.2942679
6205,39.9057928,116.2943279
6206,39.905615,116.2925427
6202,39.9011969,116.2924998
6207,39.8959752,116.2960274
6208,39.9059733,116.2960837
5152,39.9045954,116.1052349
6210,39.9063864,116.0976382
6214,39.9120087,116.0849127
37883,39.9931617,116.446986
6215,39.9947705,116.4468913
6216,39.9936204,116.4419652
6221,39.994285,116.4399379
30082,39.9954892,116.4469707
15002,39.9956014,116.4513163
6222,39.9958665,116.4434112
6223,39.9951209,116.4439755
6224,39.9954645,116.4459092
6225,39.997585,116.4442724
6244,39.9947027,116.4412254
6243,39.9964739,116.4424635
6245,39.9941996,116.4409428
6242,39.9979675,116.4435389
6228,39.9987157,116.4445322
12547,40.0008355,116.4446731
12541,40.0191423,116.4507092
6246,40.0129531,116.4610247
4885,40.0129346,116.4563149
6250,40.0116043,116.4566924
4884,40.0115944,116.4563657
9065,40.0137556,116.461556
6252,40.0129924,116.4612719
35157,40.0206416,116.4608591
13478,40.0192605,116.4609801
35161,40.0192563,116.4607428
6255,40.0198099,116.4426314
6257,40.0308579,116.4420473
6258,39.9582927,116.4352868
6259,39.9569191,116.4353189
14237,39.9026233,116.3570813
6278,39.9263013,116.370954
6356,39.8993212,116.4255283
6306,39.9025811,116.3575952
32504,39.9223236,116.3540098
27820,39.9224157,116.3540106
428,39.9026639,116.3680709
23911,39.9229233,116.4199056
6219,39.9936426,116.4369238
30100,39.9931949,116.435277
6359,39.9922926,116.4311258
17589,39.9880204,116.4263097
17590,39.9880802,116.4287523
6358,39.9880147,116.4313108
30754,39.9880657,116.4356976
30028,39.9869623,116.4386287
30099,39.9942543,116.4383322
6365,39.9937218,116.4392252
6220,39.9941643,116.4392041
6211,39.9935226,116.4405647
6364,39.9939067,116.4402522
6367,39.9874521,116.424771
30023,39.9874976,116.4263519
6369,39.9754764,116.4261586
6372,39.9978565,116.4565963
6374,39.9982181,116.4541068
6212,39.9921436,116.439815
30259,40.0221985,116.5998581
5231,40.0242078,116.6010204
1377,40.0262751,116.5478732
26398,40.0261157,116.5474531
5315,39.9792908,116.5024391
6390,39.9509735,116.1286659
6391,39.9505333,116.1379667
6393,39.9541,116.1327833
6389,39.9511167,116.12855
6392,39.9733122,116.1482001
1461,39.9694583,116.1373689
6394,39.9488208,116.1250697
6396,39.9497416,116.1296302
2748,39.9665901,116.2884434
2749,39.9668577,116.2909005
2750,39.9671253,116.2934087
2746,39.9656221,116.2838015
24351,39.9777108,116.3000288
23145,39.978849,116.3035069
962,39.964398,116.4714321
28148,39.9540494,116.4457719
6399,40.0182335,116.5567215
26402,40.0182316,116.5572539
6400,40.0240816,116.5573225
6402,40.0287678,116.54807
6404,40.039002,116.5413524
6403,40.0382991,116.5265089
6409,39.9905343,116.4850702
6410,39.9894288,116.4847942
6411,39.9929865,116.488982
6413,39.9984808,116.4952313
6415,40.0145942,116.4650117
30710,40.0047427,116.4616389
5258,40.005053,116.4671167
1310,40.0115642,116.4777715
6430,40.0131395,116.4751743
6420,40.0090216,116.4814602
6425,40.0059637,116.4845204
6424,40.0124897,116.4749657
30337,40.0047017,116.4567898
21,39.9476178,116.4420315
6431,40.014506,116.46121
9062,40.013912,116.4615616
558,40.0037105,116.4723183
26340,40.0710703,116.5355703
6438,39.9399121,116.4405115
6544,40.0859547,116.5225876
6444,40.1008423,116.5180044
6442,40.0994317,116.5181104
6445,40.1113278,116.5169328
1061,40.0568041,116.5408589
6458,40.0708798,116.522941
5622,40.0934179,116.4859917
6460,39.9037864,116.4662442
22706,39.9067258,116.4718197
6459,39.9067904,116.466269
6475,40.0799167,116.5273001
6466,40.0695067,116.5264532
6467,40.069152,116.5260412
6472,40.0721996,116.5159818
6473,40.0798969,116.5159733
24788,39.8036078,116.3966311
24802,39.8040378,116.4102805
24791,39.8038448,116.4102937
19143,39.7977301,116.412371
38491,39.7857621,116.4147765
12473,39.7765737,116.4280995
6538,39.9585048,116.0983365
8075,39.9571326,116.0927719
9709,39.976651,116.0845026
6541,39.8415954,116.5443533
13318,40.0802476,116.3212379
1424,40.0817155,116.3321688
6580,40.0933705,116.4840728
6578,40.0854438,116.4830687
6581,40.0832636,116.4820988
6582,40.0826528,116.4811117
6583,40.0798618,116.4899437
6584,40.0873218,116.4837467
5449,40.117431,116.5634421
26403,40.1165055,116.5611154
6588,40.117966,116.5625903
6595,40.1361099,116.6341322
28083,40.1372014,116.6325972
5563,40.1360197,116.6332454
28077,40.1364345,116.6344667
3681,39.8781268,116.4713425
6629,39.9261293,116.4279209
32325,39.9229771,116.4252685
6654,39.9322153,116.4224675
6624,39.9322251,116.4257862
6635,39.927832,116.4197017
6626,39.9279387,116.4259069
6628,39.9260775,116.4258427
6630,39.9261873,116.422802
6633,39.9279062,116.4227563
6639,39.9279167,116.4232509
6640,39.9279308,116.4240188
6634,39.9269117,116.4227761
6638,39.9278963,116.4224924
6637,39.9278704,116.4218131
6636,39.9278517,116.4207384
6642,39.9261775,116.421839
6643,39.9261677,116.4207529
6646,39.926899,116.4218062
6647,39.9268733,116.4207487
6650,39.9283127,116.4224867
6653,39.931144,116.422495
6655,39.9283467,116.4240101
6657,39.9283246,116.4232376
6663,39.8969948,116.3731239
6664,39.8971313,116.3755421
6660,39.896602,116.3683755
6662,39.8969387,116.3715948
979,39.9969715,116.4311797
2255,39.9922469,116.417949
6989,39.9970011,116.4241821
30103,39.9973995,116.4183578
6666,39.8959669,116.3341729
6667,39.8944971,116.3341817
31236,39.890951,116.3366786
12477,39.8929845,116.3356134
6669,39.8910758,116.3333708
6677,39.9233023,116.2729433
6676,39.9255809,116.2729838
6680,40.0007092,116.5164731
6681,40.0034692,116.5241136
13180,40.0445484,116.5521114
6684,40.0694535,116.5119831
6686,40.0676012,116.5133993
6688,40.0549708,116.5367761
8491,39.9681005,116.401065
6689,40.0798823,116.5335311
6690,40.085327,116.5309906
6692,40.0948679,116.5092583
6693,40.0987482,116.5079537
6695,40.0969164,116.5000573
6696,40.0973432,116.5018597
6697,40.0965816,116.5019198
6698,40.0942179,116.5027524
6694,40.0938961,116.4974137
6701,40.0850118,116.5008212
684,39.9326205,116.4761551
6707,40.0259226,116.2478466
6705,40.0257167,116.2494
6706,40.0257,116.2495167
6709,40.0220667,116.2545
6712,40.0218018,116.2564256
6713,40.0224323,116.2566828
27511,40.0225688,116.258622
6708,40.0255045,116.2484188
6711,40.0256326,116.2484217
26152,40.0192017,116.2606926
26153,40.0192187,116.2609184
6710,40.0225035,116.2549153
6717,39.9416813,116.440691
656,39.9452339,116.4407946
6719,39.9440983,116.4413268
6720,39.9169526,116.4267235
6722,39.9170421,116.4281041
13966,39.9127731,116.4228832
1105,39.9107404,116.4252814
1103,39.9107356,116.4263485
6723,39.9097922,116.4272359
29284,39.9025755,116.2632818
32224,39.9744559,116.3051849
24382,39.9837659,116.3047754
24421,39.9838613,116.3076117
6731,39.9841569,116.3186011
26907,39.9749319,116.3190684
23675,39.9795163,116.3107687
22252,39.9797784,116.3272751
6735,39.9796948,116.3188198
23237,40.0535313,116.322715
23238,40.0538646,116.3231469
39743,40.0603518,116.348014
23529,40.0610988,116.3523278
39742,40.0599458,116.3571409
6743,40.0894315,116.520378
6741,40.0850691,116.5011237
6745,40.1013247,116.49663
6748,40.0048507,116.300512
6747,40.0048364,116.3002338
6746,40.0041509,116.2950662
6749,40.0034252,116.2951863
23697,40.0173941,116.3136464
26157,39.9234665,116.1980103
6753,40.0399414,116.2851466
6755,39.9497607,116.124736
6756,39.95545,116.1256667
3988,39.9062025,116.2052729
6760,39.9080212,116.2050777
6765,39.90802,116.2048904
6759,39.9043524,116.2050967
